rel_delta_median,rel_delta_iqr,rel_theta_median,rel_theta_iqr,rel_alpha_median,rel_alpha_iqr,rel_beta_median,rel_beta_iqr,rel_low_gamma_median,rel_low_gamma_iqr,spectral_entropy_median,spectral_entropy_iqr,hjorth_mobility_median,hjorth_mobility_iqr,hjorth_complexity_median,hjorth_complexity_iqr,log_rms_median,log_rms_iqr,log_ptp_median,log_ptp_iqr,gfp_median,gfp_iqr,flat_channel_fraction,extreme_amplitude_fraction,line_noise_ratio,dataset_id,subject,device,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,missing_channel_fraction,retained_duration_fraction
0.6690920793617723,0.15707240162999048,0.10126551272407622,0.030451156854540265,0.04641163174715738,0.019930194685744973,0.103472511545604,0.11569723399239223,0.023276274055805943,0.028137631967382414,0.6508847088496952,0.13823458095937924,0.34348893839660777,0.2051880105217932,3.035096490625902,1.5047517364284846,-5.020957802232889,0.16624803518588838,-4.175829437241672,0.16650702698430742,1.0224143156415659e-05,1.539296491447399e-05,0.0,0.0,0.002415049560762357,ds005284,sub-010,BioSemi ActiveTwo,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,24,192.0,pain_protocol,unannotated,0.0,1.0
0.5443879784722689,0.23213641644303695,0.13906627685618883,0.05233129530571129,0.05825864105019085,0.03202156598374291,0.12518617932231574,0.1600030194976494,0.026797222659909276,0.038131590695029645,0.7148217059798027,0.19158935551666412,0.39213894037762587,0.2397148502521781,2.6415943706391225,1.2834009752325624,-5.077784538042776,0.198954770688343,-4.248196514884354,0.20007700158552932,7.807544151605714e-06,5.77355708577044e-06,0.0,0.0,0.003286313621642,ds005284,sub-010,BioSemi ActiveTwo,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,25,200.0,pain_protocol,unannotated,0.0,1.0
0.6644288155089249,0.1705040763898572,0.10924305239144308,0.06571322873414383,0.04401224388117092,0.023913804935883947,0.11161568480801126,0.10893970552588494,0.015101497759202479,0.020895277295308386,0.6221212647667653,0.14084305797665597,0.32832551974644086,0.1913278006914771,2.8577133570300686,1.3544810457475598,-5.04482189299198,0.20636296547211508,-4.225327329744973,0.19908580383728047,1.0454493086768036e-05,1.4340040415869238e-05,0.0,0.0,0.0016218640888061738,ds005284,sub-010,BioSemi ActiveTwo,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,26,208.0,pain_protocol,unannotated,0.0,1.0
0.4825125743410672,0.27396874719067965,0.11524409127956096,0.045210900976810964,0.1142843691574735,0.04119780820375318,0.1537951091430904,0.15720958936895307,0.026169773446882066,0.038695804412915966,0.7643722960761399,0.1675945082685859,0.41833001761194477,0.21317955319691062,2.394249165614429,1.0476270475354488,-5.131322422711564,0.16351944440506827,-4.321495087641221,0.19210167113011423,8.17687378466357e-06,5.829048894054169e-06,0.0,0.0,0.0028773067832825352,ds005284,sub-010,BioSemi ActiveTwo,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,27,216.0,pain_protocol,unannotated,0.0,1.0
0.6408230154237049,0.2624210579310551,0.09751182105322043,0.028130961991459494,0.04759699914423399,0.02681843133605632,0.1001083557260104,0.17001617424747587,0.02777822648468349,0.03828426553496265,0.6751502068696575,0.21754214289440332,0.3926482941932442,0.26577422509984877,2.565715431347824,1.8167165677782149,-5.082637483616339,0.21144924504683882,-4.211873907927338,0.24050024037863516,8.752873958398727e-06,8.002752759547587e-06,0.0,0.0,0.0020606080555834656,ds005284,sub-010,BioSemi ActiveTwo,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,28,224.0,pain_protocol,unannotated,0.0,1.0
0.5781670429814818,0.2226455937201267,0.1277663087440615,0.03762963414260842,0.05530142692441534,0.035069765301354944,0.1383016023024618,0.1560643662497457,0.02581264375975992,0.03506839557671006,0.7298454175924346,0.16585252697189423,0.3969547128948694,0.21076390939074663,2.415081841362108,1.0503826083824523,-5.100891467732372,0.22078406428303232,-4.309041760876793,0.2413447854891162,9.310289942257173e-06,6.574011517633829e-06,0.0,0.0,0.0025093497164513853,ds005284,sub-010,BioSemi ActiveTwo,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,29,232.0,pain_protocol,unannotated,0.0,1.0
0.49039895758566276,0.22685485934240224,0.1471815269886798,0.06636266978735537,0.06470591722594696,0.02977061769211073,0.15228986577895332,0.17488835714968237,0.039069579441145696,0.05300519102055043,0.7649373658221155,0.17294852112055192,0.4555968264851639,0.2378840838188665,2.2597580334886667,1.0655804754564167,-5.096265157699024,0.20911700814159584,-4.213415235738719,0.2434534278035736,8.75292072465935e-06,5.041564169019557e-06,0.0,0.0,0.004427236390684991,ds005284,sub-010,BioSemi ActiveTwo,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,30,240.0,pain_protocol,unannotated,0.0,1.0
0.6069734082190104,0.2383337428851483,0.11708639172503564,0.04062624865592333,0.05085844908669261,0.03356349913475654,0.11774154127101691,0.1584785358871834,0.0224127280679167,0.03408504060152874,0.6971949410703031,0.19496018448714358,0.34731484802666124,0.1822223228084422,2.7377904706879974,1.3280195220037267,-5.04751047212617,0.19041822897456928,-4.211271106866276,0.20427755086831123,1.0386181082252995e-05,8.867287060234571e-06,0.0,0.0,0.002679138476387644,ds005284,sub-010,BioSemi ActiveTwo,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,31,248.0,pain_protocol,unannotated,0.0,1.0
0.5953970226160701,0.23730215748265776,0.1138911228616392,0.040342065679211586,0.05514345001086887,0.022304136033457593,0.11005711259512445,0.16368417628483267,0.024722219973451497,0.04012020669874097,0.7009546130549131,0.1727502335921659,0.41169316178428866,0.22270823688525543,2.561479166625108,1.1588603492538958,-5.107944662232013,0.19321214555296962,-4.232788222516244,0.272698287613629,8.943943993649595e-06,7.281197584167828e-06,0.0,0.0,0.002929766241045843,ds005284,sub-010,BioSemi ActiveTwo,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,32,256.0,pain_protocol,unannotated,0.0,1.0
0.5214089997990672,0.20535070100153213,0.1496657275631086,0.03715603596668046,0.06585479043783024,0.03842054125951326,0.11611113077337619,0.1769307979801092,0.03066451219115362,0.046856293167873805,0.7271169106539975,0.16476232473356967,0.396624063530427,0.20834601037298822,2.573109369205329,1.052852142056306,-5.096119439021859,0.1790667749588657,-4.26242456827387,0.21856749489329808,8.430544942484223e-06,6.8269416109556156e-06,0.0,0.0,0.002297537955492422,ds005284,sub-010,BioSemi ActiveTwo,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,33,264.0,pain_protocol,unannotated,0.0,1.0
0.658508157914115,0.19506656203764616,0.08717914260660659,0.04677514922935001,0.05564381604831904,0.023397785080943805,0.09569668638258408,0.1336066303343889,0.014615122069635573,0.026413544771122503,0.6455621023815952,0.13676220443965426,0.3298539443103089,0.1547394099736119,2.9349156286403106,1.1510432466860019,-5.049976354400702,0.12244652907911568,-4.220456973724501,0.1707424759031575,1.0243643949052776e-05,9.907872521716771e-06,0.0,0.0,0.0017716309889456918,ds005284,sub-010,BioSemi ActiveTwo,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,34,272.0,pain_protocol,unannotated,0.0,1.0
0.5952275059141217,0.2353866733536869,0.13267632306274377,0.04629331137527545,0.060362268041415326,0.026708357271929606,0.0894443939628596,0.12600701801358,0.023400397781964306,0.03272670155511603,0.6736963742692443,0.16995043548115996,0.36009224710692267,0.20566519682808249,2.7977671231220205,1.1987355280915133,-5.067003681124424,0.17389927570528219,-4.263549024470473,0.21469828576053906,1.1211025093555663e-05,1.0372149746175771e-05,0.0,0.0,0.00194191375196408,ds005284,sub-010,BioSemi ActiveTwo,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,35,280.0,pain_protocol,unannotated,0.0,1.0
0.47189676786698487,0.18319429665805675,0.18083581555372683,0.05179863489049838,0.0739743921685682,0.032930141326326164,0.13827737646034832,0.1453302994173896,0.026739992069101284,0.036781754908691136,0.7578395215178582,0.14824595299661392,0.4135368182554497,0.1870441472744686,2.367511006894828,0.8055699100923825,-5.15258692596244,0.17767524895590014,-4.31597938811902,0.23070120717890585,8.114441495783304e-06,4.748663157492855e-06,0.0,0.0,0.0030507817270146427,ds005284,sub-010,BioSemi ActiveTwo,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,36,288.0,pain_protocol,unannotated,0.0,1.0
0.5895132646535476,0.2011498102342662,0.12745234811262035,0.04544643665534505,0.06646389518901022,0.052459320940280066,0.11723512197909364,0.1383523298475018,0.017035995490777042,0.02614549049393477,0.7173882484065781,0.14328587825038608,0.37968502124220216,0.1787524929107302,2.529723205968639,0.9963274560414526,-5.119670851353986,0.20605779290998427,-4.297081637505065,0.21165508332984917,8.857991735373264e-06,8.272688995197451e-06,0.0,0.0,0.0018436920891241326,ds005284,sub-010,BioSemi ActiveTwo,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,37,296.0,pain_protocol,unannotated,0.0,1.0
0.4839282357219573,0.27472987915380964,0.11338824151357399,0.03597575345838344,0.07989160684614047,0.05760091337052293,0.1628537799037688,0.167005191692361,0.044232647235904254,0.07413974007910829,0.7809537536153135,0.1729944385776806,0.43572173633887246,0.2513510070785335,2.3501779891086994,1.039349553187233,-5.136739124514663,0.19110656497631684,-4.220442419667165,0.29631456802558453,7.380099056553247e-06,6.258566078112428e-06,0.0,0.0,0.00331064182258872,ds005284,sub-010,BioSemi ActiveTwo,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,38,304.0,pain_protocol,unannotated,0.0,1.0
0.6021498898393779,0.19165267222262555,0.13431336629750595,0.058469068061419716,0.054546113397064,0.02458497899077633,0.09233279903272912,0.13245450123886146,0.015978262324071953,0.028716809637706623,0.6852805513324189,0.1420922078169521,0.33364287944764465,0.20506438138366873,2.970284149791711,1.4160679561385425,-5.0636844520346305,0.14252922774687082,-4.27166699468814,0.156166428499926,1.0123890875895558e-05,7.5897895076225894e-06,0.0,0.0,0.0015176129682585725,ds005284,sub-010,BioSemi ActiveTwo,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,39,312.0,pain_protocol,unannotated,0.0,1.0
0.5801071286039716,0.2156618246813402,0.14862001735118324,0.02076494232528181,0.0536516135946451,0.03300745372078841,0.11752465630420343,0.1493156957444422,0.018792671755420574,0.02894055496219372,0.7025861509068573,0.1647331922532087,0.34812925528528005,0.2010845756160487,2.8395478330655397,1.2682232971326162,-5.068879899722598,0.1767834170167326,-4.253900751463984,0.17563407940248155,8.606507848065057e-06,5.829148255098979e-06,0.0,0.0,0.0018839926781050484,ds005284,sub-010,BioSemi ActiveTwo,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,40,320.0,pain_protocol,unannotated,0.0,1.0
0.39089249830833916,0.12292283674868676,0.15588320778862444,0.05933464326786189,0.11741267275103615,0.039685999148254825,0.18893830837547942,0.05214046365979097,0.03424937562622476,0.017057742411091675,0.8191662047978062,0.06034513123038221,0.45712253889730836,0.08306477904327153,2.005348658644496,0.23336981195873197,-4.785220975223343,0.0922650051272571,-3.9557315279904657,0.13714572344771536,1.5503281269248788e-05,6.1108302968235276e-06,0.0,0.0,0.0028375643988280833,eegmmidb,S001,BCI2000 64-channel,data/eegmmidb/S001/S001R01.edf,8,0,0.0,eyes_open_rest,T0,0.0,1.0
0.48797460290380934,0.23573232618772189,0.1159918890642955,0.05060269899525767,0.11786749816339787,0.063158342684509,0.14963246562085097,0.07939820682076522,0.018877121615962174,0.013124382542530403,0.730986239453945,0.14425252463540894,0.3859679276121858,0.0923585832028262,2.1830242132690696,0.48973401046189347,-4.658868771770939,0.17720183679534163,-3.752766488113868,0.1999545269863372,1.892398288227553e-05,9.951700422448638e-06,0.0,0.0,0.0013749908633135847,eegmmidb,S001,BCI2000 64-channel,data/eegmmidb/S001/S001R01.edf,8,1,8.0,eyes_open_rest,T0,0.0,1.0
0.3811198907169637,0.15523169478949883,0.16555210771450296,0.06495903887178658,0.13239243643947202,0.04543678423355235,0.1959796261579555,0.07611228307005644,0.029190878775751695,0.014271517741264964,0.8265234341040407,0.08443551388603798,0.45558193893471866,0.08397504433825692,1.972644471318283,0.3473407509295532,-4.7646060755695405,0.139908782601605,-3.910947691863516,0.13323367034699984,1.604947094662841e-05,7.293113228416961e-06,0.0,0.0,0.002119880145948099,eegmmidb,S001,BCI2000 64-channel,data/eegmmidb/S001/S001R01.edf,8,2,16.0,eyes_open_rest,T0,0.0,1.0
0.3827698134899652,0.13574082883184868,0.1609856742362314,0.05321415932688314,0.1271202451106881,0.05827551670404345,0.20350936283114993,0.06945044404015221,0.020969748905190107,0.00904178792129784,0.8007285178499748,0.060880206883064725,0.42813902146806804,0.07456649848637364,2.007666440519358,0.35519315143362684,-4.701121341318448,0.18112933787527385,-3.806774682827961,0.25499313392047096,1.7693802870170928e-05,9.4435992265914e-06,0.0,0.0,0.0020641477331506276,eegmmidb,S001,BCI2000 64-channel,data/eegmmidb/S001/S001R01.edf,8,3,24.0,eyes_open_rest,T0,0.0,1.0
0.5736177744594084,0.11350100739227853,0.12783169030901104,0.038027033994571954,0.09281670289057073,0.05847068126029059,0.125806492980212,0.04766619669989425,0.015633018555784573,0.01180849641163816,0.7151403294078309,0.07476176176403937,0.3693614514855079,0.04825793099164988,2.3873441285245667,0.4676407604230013,-4.655584165672159,0.1936535588497339,-3.8209627677852263,0.22863874153574937,1.98402138900629e-05,1.0613153861106335e-05,0.0,0.0,0.001520487667189033,eegmmidb,S001,BCI2000 64-channel,data/eegmmidb/S001/S001R01.edf,8,4,32.0,eyes_open_rest,T0,0.0,1.0
0.5514409341310915,0.1635999829088879,0.11315444009741582,0.0788582863250684,0.09771704310683027,0.03535121275890503,0.1519013724271303,0.05474851062912059,0.017275078916467863,0.012109834664295676,0.7197536639380339,0.12229357823120479,0.37026098559251797,0.08810960630279058,2.2873553631203656,0.39875593746660876,-4.639308275260612,0.20243326618329238,-3.7351123808945643,0.2519047810420254,1.943633933703593e-05,1.0107426117003448e-05,0.0,0.0,0.0014767670715109937,eegmmidb,S001,BCI2000 64-channel,data/eegmmidb/S001/S001R01.edf,8,5,40.0,eyes_open_rest,T0,0.0,1.0
0.4202764222612672,0.1637709915659954,0.11956722977360006,0.055063923269330656,0.14050816378590258,0.0448994044001796,0.18735597091032896,0.07731600043156867,0.023779474207343797,0.014743674730279863,0.7969378219453946,0.07883733400348081,0.41628753552690345,0.09670547255664447,2.041502605854302,0.40654907011330654,-4.7329441638695595,0.1651848168390888,-3.8617550430441456,0.1612234929092482,1.6690732613085033e-05,8.192122344258184e-06,0.0,0.0,0.0015355874494962403,eegmmidb,S001,BCI2000 64-channel,data/eegmmidb/S001/S001R01.edf,8,6,48.0,eyes_open_rest,T0,0.0,1.0
0.28425174579040813,0.13299077498127704,0.10056637344589724,0.04677295487931722,0.31558704226517414,0.14858794307519585,0.17309154669319526,0.07431592156209171,0.025210632743654968,0.016663874900971334,0.8055035774350798,0.09696971350693517,0.4563375258414042,0.05369917306717725,1.8136495255178913,0.2592310103555713,-4.675264727505063,0.1807759089268437,-3.8642266632653186,0.14935213303711148,2.2620519956489265e-05,1.0723364490791e-05,0.0,0.0,0.002034938437857701,eegmmidb,S001,BCI2000 64-channel,data/eegmmidb/S001/S001R02.edf,8,0,0.0,eyes_closed_rest,T0,0.0,1.0
0.25072199478174584,0.0961364058696928,0.08050275773897766,0.04350723390807113,0.38172278185259867,0.1742970917017836,0.16219971190613458,0.06166221165927155,0.01830693713212078,0.01474386423656231,0.7993597905056474,0.0918965761965096,0.45329331856061317,0.03512178923332915,1.7112439806896147,0.1788779068382409,-4.656026257417045,0.1785829297763719,-3.8537702495537594,0.16919861196082397,2.405806853383165e-05,1.260956332595528e-05,0.0,0.0,0.001767546495067102,eegmmidb,S001,BCI2000 64-channel,data/eegmmidb/S001/S001R02.edf,8,1,8.0,eyes_closed_rest,T0,0.0,1.0
0.22867142849532168,0.12400139630196899,0.09108343604643115,0.05441482881466736,0.41876336823549876,0.1804493639777507,0.14456974876548928,0.04958445294257352,0.01576450334810041,0.011520297759105187,0.7745268055127646,0.08909099761405492,0.4365557801867722,0.03948632316657036,1.74081724491748,0.25872488407749517,-4.618812018855378,0.14112827297064356,-3.8430404451610967,0.16346206044619738,2.5113414798485004e-05,1.3060936772846279e-05,0.0,0.0,0.001202428545095789,eegmmidb,S001,BCI2000 64-channel,data/eegmmidb/S001/S001R02.edf,8,2,16.0,eyes_closed_rest,T0,0.0,1.0
0.11620061739975793,0.03986612558446462,0.09070179919365534,0.03815406195609372,0.5957455767801652,0.1184848279745715,0.11641846612106027,0.04695526220277564,0.012356613366830404,0.0105147330494172,0.7410264112073381,0.0741337733738866,0.43477458217071374,0.03146330325149338,1.6253707629340601,0.22167636261342927,-4.560404477505367,0.14386178198992017,-3.7648999389428943,0.1204773400847805,2.847723973392977e-05,1.5691851958463012e-05,0.0,0.0,0.0008524244935282884,eegmmidb,S001,BCI2000 64-channel,data/eegmmidb/S001/S001R02.edf,8,3,24.0,eyes_closed_rest,T0,0.0,1.0
0.20102147429746797,0.10388703142249289,0.10415277407870371,0.043160594925504156,0.4134342246986492,0.175996430050268,0.16676113617763305,0.06585206101676566,0.01762873100405983,0.014806724827187962,0.8105188817440878,0.07997897454779579,0.4536633955270542,0.05762932576705404,1.6552739562711327,0.20913130646269584,-4.639349980685484,0.1573189130518129,-3.7999758391392664,0.13925036598519336,2.4252844909709787e-05,1.256276466613957e-05,0.0,0.0,0.0013105690685951622,eegmmidb,S001,BCI2000 64-channel,data/eegmmidb/S001/S001R02.edf,8,4,32.0,eyes_closed_rest,T0,0.0,1.0
0.15150800124125696,0.06516731878549512,0.07852327239267917,0.02755484362150043,0.5603967305152,0.08936575453604634,0.12259178742891222,0.0397053523282235,0.011183359600479458,0.009955757879028629,0.7551326330820098,0.04341097646818304,0.4376542353402548,0.03111793604572194,1.583008814095406,0.16758579000206297,-4.56433721102032,0.09138115162641736,-3.7311897110570467,0.12525455350445913,2.952348286274587e-05,1.6965167638113512e-05,0.0,0.0,0.0007285709985242605,eegmmidb,S001,BCI2000 64-channel,data/eegmmidb/S001/S001R02.edf,8,5,40.0,eyes_closed_rest,T0,0.0,1.0
0.16005449375124692,0.09579361461860933,0.06754448670005138,0.05225611584510115,0.5708231252254654,0.20643460662375218,0.10542084718557893,0.053780342890465946,0.012344286890108505,0.010153156536887168,0.7195010513520592,0.10619585827407119,0.4222101487074401,0.03955523970771874,1.670261520619846,0.2192310226393681,-4.556338769279723,0.15297843398875255,-3.7766472781195146,0.16134078719816847,2.765802770985885e-05,1.8481448642196854e-05,0.0,0.0,0.0007541193299439122,eegmmidb,S001,BCI2000 64-channel,data/eegmmidb/S001/S001R02.edf,8,6,48.0,eyes_closed_rest,T0,0.0,1.0
0.5179091034214762,0.15657243305595608,0.17964614487931296,0.04099988170977972,0.08018327735909536,0.03252766239787322,0.13998364472656424,0.07853979102894881,0.019826902546121662,0.009884386953881462,0.737061813834465,0.1133173517076812,0.3914875248456675,0.09884997727874989,2.2889424150822473,0.5618099623218931,-4.714619324359029,0.16384813076023796,-3.8355266635925442,0.18961055652719105,1.7684181106627527e-05,8.899024616027626e-06,0.0,0.0,0.00198715884226913,eegmmidb,S001,BCI2000 64-channel,data/eegmmidb/S001/S001R03.edf,8,0,0.0,motor_execution,T0,0.0,1.0
